filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection.	5330	0.05617	237	291	0	5	189		879	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case finds valuable information or a clue inside the room and makes a hasty exit before anyone discovers him.	5330	0.05617	237	291	0	6	189	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon.	879	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel.	6256	0.06726	292	349	0	6	232		926	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case enters his rented coffin in Cheap Hotel, settling in for a restless and anxious night as he contemplates his precarious situation and plans his next move in Chiba City.	6256	0.06726	292	349	0	7	232	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection.	926	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues.	7205	0.07894	350	413	0	7	260		949	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case confronts Wage about the rumors of him wanting to kill Case, leading to a tense standoff with Ratz and the bartender intervening, and ultimately resulting in Case and Wage engaging in a dangerous negotiation.	7205	0.07894	350	413	0	8	260	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel.	949	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her.	8164	0.09092	414	472	0	8	284		959	H
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Molly takes Case to meet the man she works for, where they have a conversation about Case's skills and the dangerous job that awaits him.	8164	0.09092	414	472	0	9	284	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues.	959	H
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Armitage introduces himself to Case and offers to fix his neural damage, but Case is skeptical and resistant, eventually agreeing to Armitage's terms and finding himself at an expensive clinic where he contemplates the upcoming procedure.	9009	0.10302	473	526	0	9	325		845	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case undergoes a risky procedure at the clinic to correct his neural damage, hoping that Armitage's program will successfully repair his nervous system and restore his ability to access cyberspace.	9009	0.10302	473	526	0	10	325	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues. After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her.	845	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case and Molly discuss their employer and the mysterious nature of their work, and Case undergoes a painful and transformative medical procedure.	9856	0.11368	527	581	0	10	361		847	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	After waking up from the procedure, Case struggles with the pain and disorientation caused by the modifications to his body, and Molly tries to reassure him while withholding information about their next move.	9856	0.11368	527	581	0	11	361	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues. After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her. Armitage introduces himself to Case and offers to fix his neural damage, but Case is skeptical and resistant, eventually agreeing to Armitage's terms and finding himself at an expensive clinic where he contemplates the upcoming procedure.	847	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case and Molly engage in a passionate encounter in their hideout, and afterwards Case contemplates his upcoming travels and seeks information from Julius Deane, who eventually points a gun at Case but agrees to help him.	10810	0.12437	582	640	0	11	383		954	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	After their intimate encounter, Case and Molly discuss their next moves and the possibility of leaving Chiba City, but their plans are interrupted when Case receives a message from Armitage, urging him to meet.	10810	0.12437	582	640	0	12	383	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues. After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her. Armitage introduces himself to Case and offers to fix his neural damage, but Case is skeptical and resistant, eventually agreeing to Armitage's terms and finding himself at an expensive clinic where he contemplates the upcoming procedure. Case and Molly discuss their employer and the mysterious nature of their work, and Case undergoes a painful and transformative medical procedure.	954	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case learns about the history of the war and the involvement of special forces teams, visits a bar with Molly, takes a pill that renders him immune to certain drugs, and accompanies Molly to a fight at Sammi's, where he feels uncomfortable and notices the predominantly Japanese crowd.	11701	0.13641	641	704	0	12	419		891	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case returns to Molly with food, and they continue to watch the knife-fighting match, but as the tension builds, a sudden and unexpected event interrupts the fight, throwing the crowd into chaos and forcing Case and Molly to make a hasty escape.	11701	0.13641	641	704	0	13	419	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues. After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her. Armitage introduces himself to Case and offers to fix his neural damage, but Case is skeptical and resistant, eventually agreeing to Armitage's terms and finding himself at an expensive clinic where he contemplates the upcoming procedure. Case and Molly discuss their employer and the mysterious nature of their work, and Case undergoes a painful and transformative medical procedure. Case and Molly engage in a passionate encounter in their hideout, and afterwards Case contemplates his upcoming travels and seeks information from Julius Deane, who eventually points a gun at Case but agrees to help him.	891	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case, filled with fear and despair, witnesses a violent holographic display and encounters Linda Lee, who is pursued and killed, leading him to be saved by Molly and taken away by Armitage, leaving Chiba behind.	12482	0.14765	705	765	0	13	467		781	HV
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case and Molly escape from Chiba City on the hovercraft, leaving behind the violence and danger of their recent encounter, and set off on a new journey to find answers and confront their enemies.	12482	0.14765	705	765	0	14	467	In the futuristic city of Chiba, Case, a former cyber-cowboy, frequents a bar called the Chat where he encounters a cast of eccentric characters and reflects on his past as he grapples with his inability to access cyberspace due to a damaged nervous system. Case, with a damaged nervous system, reflects on his past as a cyber-cowboy and his desperate search for a cure in Chiba's techno-criminal subcultures, while also engaging in self-destructive behavior and grappling with his conflicting feelings towards Linda Lee. Case reminisces about his past relationship with Linda Lee, a woman he met while involved in criminal activities, and encounters her again in Chiba, where they discuss debts and the dangers they face. Case reflects on the dangers he faces in Chiba City and contemplates the possibility of being killed by Wage, while also reminiscing about his criminal activities and encountering Julius Deane, a wealthy and age-defying man who may have the answers he seeks. Case visits Julius Deane, who offers him a ginger bonbon and denies knowledge of Wage wanting to kill Case, leading Case to contemplate his precarious situation and consider acquiring a weapon. Case enters a bar called the Chat, encounters Lonny Zone who informs him that Wage was at the Namban two hours ago, and later Case breaks into an abandoned office in an arcade to search for information, using his cobra weapon for protection. Case, in a state of fear, escapes from a dangerous situation in an arcade, obtains a weapon, and contemplates his next moves while seeking refuge in Cheap Hotel. Case enters his hideout, communicates with contacts about a deal, visits a bar called the Chat, encounters Ratz and Wage, and a confrontation ensues. After a confrontation at the Chat, Case meets up with Molly, who reveals that she has been sent to collect him for someone who wants to talk, and warns him that she can be dangerous if he tries to cross her. Armitage introduces himself to Case and offers to fix his neural damage, but Case is skeptical and resistant, eventually agreeing to Armitage's terms and finding himself at an expensive clinic where he contemplates the upcoming procedure. Case and Molly discuss their employer and the mysterious nature of their work, and Case undergoes a painful and transformative medical procedure. Case and Molly engage in a passionate encounter in their hideout, and afterwards Case contemplates his upcoming travels and seeks information from Julius Deane, who eventually points a gun at Case but agrees to help him. Case learns about the history of the war and the involvement of special forces teams, visits a bar with Molly, takes a pill that renders him immune to certain drugs, and accompanies Molly to a fight at Sammi's, where he feels uncomfortable and notices the predominantly Japanese crowd.	781	HV
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case wakes up in a new room with Molly and Armitage, who reveals that Case has toxin sacs in his body that will dissolve unless he completes a job for them.	13511	0.15751	766	833	0	14	131		1029	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case retrieves the cases from the freight elevator and discovers that they contain advanced technology and weaponry for their upcoming mission.	13511	0.15751	766	833	0	15	131	In the futuristic city of Chiba, Case, a former cyber-cowboy, struggles with a damaged nervous system that prevents him from accessing cyberspace. He reflects on his past as a criminal and his desperate search for a cure, encountering various eccentric characters along the way. Case reunites with Linda Lee, his former partner in crime, and they discuss their debts and the dangers they face. As Case navigates the dangerous techno-criminal subcultures of Chiba, he encounters Julius Deane, who may hold the answers he seeks. With the help of Molly, a dangerous ally, Case undergoes a transformative medical procedure and learns about a war and special forces involvement. However, his encounter with Linda Lee ends in tragedy, and he is ultimately saved by Molly and taken away by Armitage, leaving Chiba behind.	1029	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case and Molly arrive at a mysterious location where they encounter a man with a unique appearance and are instructed to help him with a piece of circuitry.	14443	0.17049	834	888	0	15	162		932	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	The man with the gun instructs Case and Molly on how to use the slab of circuitry, preparing them for a dangerous mission in which they will have to navigate through a maze of virtual reality and face unknown adversaries.	14443	0.17049	834	888	0	16	162	In the futuristic city of Chiba, Case, a former cyber-cowboy, struggles with a damaged nervous system that prevents him from accessing cyberspace. He reflects on his past as a criminal and his desperate search for a cure, encountering various eccentric characters along the way. Case reunites with Linda Lee, his former partner in crime, and they discuss their debts and the dangers they face. As Case navigates the dangerous techno-criminal subcultures of Chiba, he encounters Julius Deane, who may hold the answers he seeks. With the help of Molly, a dangerous ally, Case undergoes a transformative medical procedure and learns about a war and special forces involvement. However, his encounter with Linda Lee ends in tragedy, and he is ultimately saved by Molly and taken away by Armitage, leaving Chiba behind. Case wakes up in a new room with Molly and Armitage, who reveals that Case has toxin sacs in his body that will dissolve unless he completes a job for them.	932	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case and Molly meet with Finn, who scans Molly for implants and discusses their work for Armitage, revealing that they are searching for the Flatline's construct and encountering mysterious motives along the way.	15305	0.18225	889	953	0	16	190		862	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case and Molly embark on a dangerous mission to steal the Flatline's construct from the Sense/Net library vault, facing tight security and unexpected challenges along the way.	15305	0.18225	889	953	0	17	190	In the futuristic city of Chiba, Case, a former cyber-cowboy, struggles with a damaged nervous system that prevents him from accessing cyberspace. He reflects on his past as a criminal and his desperate search for a cure, encountering various eccentric characters along the way. Case reunites with Linda Lee, his former partner in crime, and they discuss their debts and the dangers they face. As Case navigates the dangerous techno-criminal subcultures of Chiba, he encounters Julius Deane, who may hold the answers he seeks. With the help of Molly, a dangerous ally, Case undergoes a transformative medical procedure and learns about a war and special forces involvement. However, his encounter with Linda Lee ends in tragedy, and he is ultimately saved by Molly and taken away by Armitage, leaving Chiba behind. Case wakes up in a new room with Molly and Armitage, who reveals that Case has toxin sacs in his body that will dissolve unless he completes a job for them. Case and Molly arrive at a mysterious location where they encounter a man with a unique appearance and are instructed to help him with a piece of circuitry.	862	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case receives a visit from the Finn, who gives him a prototype device that allows him to access simstim without leaving cyberspace, hinting at his involvement with Molly's sensorium.	16159	0.19313	954	1006	0	17	223		854	H
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case, with the help of the Finn, begins the process of fitting the flipflop switch into his Ono-Sendai, preparing to access live or recorded simstim without having to leave cyberspace.	16159	0.19313	954	1006	0	18	223	In the futuristic city of Chiba, Case, a former cyber-cowboy, struggles with a damaged nervous system that prevents him from accessing cyberspace. He reflects on his past as a criminal and his desperate search for a cure, encountering various eccentric characters along the way. Case reunites with Linda Lee, his former partner in crime, and they discuss their debts and the dangers they face. As Case navigates the dangerous techno-criminal subcultures of Chiba, he encounters Julius Deane, who may hold the answers he seeks. With the help of Molly, a dangerous ally, Case undergoes a transformative medical procedure and learns about a war and special forces involvement. However, his encounter with Linda Lee ends in tragedy, and he is ultimately saved by Molly and taken away by Armitage, leaving Chiba behind. Case wakes up in a new room with Molly and Armitage, who reveals that Case has toxin sacs in his body that will dissolve unless he completes a job for them. Case and Molly arrive at a mysterious location where they encounter a man with a unique appearance and are instructed to help him with a piece of circuitry. Case and Molly meet with Finn, who scans Molly for implants and discusses their work for Armitage, revealing that they are searching for the Flatline's construct and encountering mysterious motives along the way.	854	H
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case enters simstim, experiencing a disorienting shift in consciousness as he becomes a passenger in someone else's body and follows Molly to a software rental complex where they encounter a boy named Larry and discuss the Panther Moderns.	17096	0.20391	1007	1068	0	18	252		937	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	prediction	Case and Molly continue their mission to find the Panther Moderns, encountering more dangers and obstacles as they delve deeper into the underground world of Chiba's subcultures.	17096	0.20391	1007	1068	0	19	252	In the futuristic city of Chiba, Case, a former cyber-cowboy, struggles with a damaged nervous system that prevents him from accessing cyberspace. He reflects on his past as a criminal and his desperate search for a cure, encountering various eccentric characters along the way. Case reunites with Linda Lee, his former partner in crime, and they discuss their debts and the dangers they face. As Case navigates the dangerous techno-criminal subcultures of Chiba, he encounters Julius Deane, who may hold the answers he seeks. With the help of Molly, a dangerous ally, Case undergoes a transformative medical procedure and learns about a war and special forces involvement. However, his encounter with Linda Lee ends in tragedy, and he is ultimately saved by Molly and taken away by Armitage, leaving Chiba behind. Case wakes up in a new room with Molly and Armitage, who reveals that Case has toxin sacs in his body that will dissolve unless he completes a job for them. Case and Molly arrive at a mysterious location where they encounter a man with a unique appearance and are instructed to help him with a piece of circuitry. Case and Molly meet with Finn, who scans Molly for implants and discusses their work for Armitage, revealing that they are searching for the Flatline's construct and encountering mysterious motives along the way. Case receives a visit from the Finn, who gives him a prototype device that allows him to access simstim without leaving cyberspace, hinting at his involvement with Molly's sensorium.	937	sentence
chapterbooks/Neuromancer.txt	Neuromancer	WilliamGibson	summary	Case encounters a group called the Panther Moderns and learns about their philosophy on terrorism and media manipulation, while continuing his intense work on hacking into Sense/Net's ice under the guidance of Armitage and Molly.	18018	0.21573	1069	1118	0	19	290		922	sentence
