filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current.	5415	0.05371	260	306	0	5	206		881	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As they continue to drift aimlessly on the ice, Adam More and Agnew's hopelessness grows as they debate the direction of the current and struggle to survive in the harsh conditions, with no clear end in sight.	5415	0.05371	260	306	0	6	206	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain.	881	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival.	6344	0.06415	307	360	0	6	249		929	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	Lord Featherstone and Agnew encounter a horrifying sight of a prostrate human figure on the land, which fills them with fear and uncertainty about their situation.	6344	0.06415	307	360	0	7	249	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current.	929	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality.	7267	0.07515	361	412	0	7	288		923	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	After giving the deceased sailor a Christian burial, Adam More and Agnew continue their discussion about their location and their dwindling hope for survival, pondering over how the sailor arrived in their current desolate location and speculating on the fate of his ship.	7267	0.07515	361	412	0	8	288	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival.	923	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew, drifting on a current in a snowstorm, debate their direction and hope for survival, with Agnew remaining optimistic while Adam More believes they are approaching death, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent, leading to a debate about their location and their dwindling hope for survival.	8162	0.08609	413	473	0	8	327		895	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	Adam More and Agnew continue to drift southward in the swift current, growing increasingly worried as they approach the South Pole and the unknown dangers that await them there.	8162	0.08609	413	473	0	9	327	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival. Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality.	895	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew continue to drift on a current in a snowstorm, debating their direction and hope for survival, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent and spot human beings on the shore.	8955	0.09669	474	512	0	9	383		793	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	Adam More and Agnew continue to drift on the current, observing the strange and forbidding land and its inhabitants, while debating whether or not to land and interact with them.	8955	0.09669	474	512	0	10	383	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival. Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality. Adam More and Agnew, drifting on a current in a snowstorm, debate their direction and hope for survival, with Agnew remaining optimistic while Adam More believes they are approaching death, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent, leading to a debate about their location and their dwindling hope for survival.	793	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More and Agnew, after landing in a land of repulsive and emaciated natives, are greeted with gestures of respect but are repulsed by their appearance and emaciated frames.	9873	0.10608	513	564	0	10	423		918	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	Adam More and Agnew, after landing among the natives, find themselves in a precarious situation as they try to navigate the unfamiliar territory and communicate with the repulsive inhabitants.	9873	0.10608	513	564	0	11	423	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival. Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality. Adam More and Agnew, drifting on a current in a snowstorm, debate their direction and hope for survival, with Agnew remaining optimistic while Adam More believes they are approaching death, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent, leading to a debate about their location and their dwindling hope for survival. Adam More and Agnew continue to drift on a current in a snowstorm, debating their direction and hope for survival, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent and spot human beings on the shore.	918	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Lord Featherstone and Agnew encounter repulsive and emaciated natives who offer them gestures of peace and friendship, but Lord Featherstone is repulsed by their appearance and stays behind while Agnew explores the land with the natives.	10858	0.11696	565	617	0	11	452		985	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As Agnew explores the new land with the natives, Adam More is left behind with the women, children, and a few men, growing increasingly uneasy and suspicious of their intentions.	10858	0.11696	565	617	0	12	452	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival. Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality. Adam More and Agnew, drifting on a current in a snowstorm, debate their direction and hope for survival, with Agnew remaining optimistic while Adam More believes they are approaching death, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent, leading to a debate about their location and their dwindling hope for survival. Adam More and Agnew continue to drift on a current in a snowstorm, debating their direction and hope for survival, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent and spot human beings on the shore. Adam More and Agnew, after landing in a land of repulsive and emaciated natives, are greeted with gestures of respect but are repulsed by their appearance and emaciated frames.	985	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More observes the repulsive and emaciated natives engaging in cannibalism, and realizes that he and Agnew are in grave danger, waiting anxiously for Agnew's return.	11646	0.12863	618	657	0	12	488		788	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As Adam More waits for Agnew to return, he contemplates the horrifying cannibalistic rituals of the repulsive and emaciated natives, feeling a growing sense of urgency and a desperate need to escape their clutches.	11646	0.12863	618	657	0	13	488	On a calm day at sea, Lord Featherstone and his friends come up with the idea of having a regatta with paper boats, selecting a black speck in the water as the finish line. Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat, sparking excitement and curiosity. Lord Featherstone and his friends open a mysterious copper cylinder, finding two packages containing sheets of writing in English, French, and German, with a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their voyage to Van Dieman's Land, their encounter with Desolation Island, and his decision to go ashore with the second mate to hunt seals, only to be caught in a snowstorm and face the challenge of rowing back to the drifting ship. In a desperate attempt to row back to their ship in a snowstorm, Adam More and Agnew face increasing dangers and despair as they struggle to navigate through darkness and blinding snow, with the sound of the ship's gun fading and their efforts seemingly in vain. Adam More and Agnew continue to row through the snowstorm, facing exhaustion and despair as they realize their efforts are in vain and they are being carried by a strong current, with a debate arising between them about the direction of the current. Adam More and Agnew, after days of drifting in a snowstorm, wake up to find themselves approaching two erupting volcanoes in the antarctic continent, leading to a debate between them about their location and their dwindling hope for survival. Adam More and Agnew discover the body of a deceased sailor and read a letter from his wife, prompting them to give him a Christian burial and reflect on the existence of another world and the hope of immortality. Adam More and Agnew, drifting on a current in a snowstorm, debate their direction and hope for survival, with Agnew remaining optimistic while Adam More believes they are approaching death, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent, leading to a debate about their location and their dwindling hope for survival. Adam More and Agnew continue to drift on a current in a snowstorm, debating their direction and hope for survival, until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent and spot human beings on the shore. Adam More and Agnew, after landing in a land of repulsive and emaciated natives, are greeted with gestures of respect but are repulsed by their appearance and emaciated frames. Lord Featherstone and Agnew encounter repulsive and emaciated natives who offer them gestures of peace and friendship, but Lord Featherstone is repulsed by their appearance and stays behind while Agnew explores the land with the natives.	788	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate.	12618	0.13796	658	717	0	13	129		972	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As Adam More continues to drift helplessly in the boat, he desperately searches for a way to escape the narrow and treacherous channel, fearing that his fate will be just as horrifying as Agnew's.	12618	0.13796	658	717	0	14	129	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger.	972	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Adam More, resigned to his imminent death, drifts through a dark chasm until he approaches a vast black mass and fears being plunged into a pit of fire.	13524	0.14948	718	749	0	14	168		906	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As Adam More contemplates his impending doom in the pit of fire, he suddenly notices a glimmer of hope and a possible way to escape his fate.	13524	0.14948	718	749	0	15	168	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger. After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate.	906	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	Lost in a dark subterranean channel, the narrator contemplates the possibility of eternal darkness and an unknown and terrifying fate, but finds a momentary respite from the darkness by lighting a match and firing a rifle shot.	14394	0.16021	750	785	0	15	196		870	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	After firing the rifle and being enveloped in the echoes of the shot, Adam More is suddenly startled by a new sound, a low, rumbling noise that grows louder and louder until it becomes deafening, signaling a new and unforeseen danger approaching in the darkness of the subterranean channel.	14394	0.16021	750	785	0	16	196	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger. After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate. Adam More, resigned to his imminent death, drifts through a dark chasm until he approaches a vast black mass and fears being plunged into a pit of fire.	870	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	The narrator, after firing his rifle at a sea monster, waits for a renewed attack but eventually concludes that the monster has been scared away, feeling a mix of relief and recklessness before falling asleep.	15280	0.17051	786	822	0	16	233		886	H
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	After a brief respite, the narrator wakes up to find himself in a different location, still surrounded by darkness, but this time facing a new and even more terrifying threat in the subterranean realm.	15280	0.17051	786	822	0	17	233	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger. After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate. Adam More, resigned to his imminent death, drifts through a dark chasm until he approaches a vast black mass and fears being plunged into a pit of fire. Lost in a dark subterranean channel, the narrator contemplates the possibility of eternal darkness and an unknown and terrifying fate, but finds a momentary respite from the darkness by lighting a match and firing a rifle shot.	886	H
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	The narrator awakens from a troubled dream to find himself surrounded by a brilliant light and a stunning new world with towering mountains, lush vegetation, and an endless expanse of blue water, filled with signs of human life and unfamiliar ships.	16191	0.18101	823	851	0	17	268		911	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	After awakening in a new and unfamiliar world, the narrator explores the land of lush vegetation, populated cities, and endless waters, marveling at the remarkable sights and trying to understand where they are and how they got there.	16191	0.18101	823	851	0	18	268	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger. After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate. Adam More, resigned to his imminent death, drifts through a dark chasm until he approaches a vast black mass and fears being plunged into a pit of fire. Lost in a dark subterranean channel, the narrator contemplates the possibility of eternal darkness and an unknown and terrifying fate, but finds a momentary respite from the darkness by lighting a match and firing a rifle shot. The narrator, after firing his rifle at a sea monster, waits for a renewed attack but eventually concludes that the monster has been scared away, feeling a mix of relief and recklessness before falling asleep.	911	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	The narrator, having reached the Antarctic pole, marvels at the flat, warm, and lush landscape, but is faced with the dilemma of finding food and deciding whether to trust the seemingly civilized inhabitants of this new world.	17102	0.1918	852	889	0	18	309		911	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	prediction	As the narrator rows towards the approaching galley, they anxiously hope that their signals will catch the attention of the people on board and that they will be able to find food and shelter in this new world.	17102	0.1918	852	889	0	19	309	Lord Featherstone and his friends have a regatta with paper boats, but their attention is drawn to a mysterious floating metal object that they speculate contains preserved meat. They open the object and find a message from an Englishman named Adam More seeking help in escaping from an impossible land. Adam More recounts his journey as the mate of the ship Trevelyan, describing their encounter with Desolation Island and his desperate attempt to row back to the drifting ship in a snowstorm. Adam More and Agnew continue to drift on a current in a snowstorm until they awaken to find themselves approaching erupting volcanoes in the Antarctic continent. They land in a land of repulsive and emaciated natives, where they observe cannibalism and realize they are in grave danger. After escaping from a group of cannibalistic savages who had attacked his companion Agnew, Adam More finds himself drifting helplessly in a boat through a narrow channel with steep rocky cliffs, resigned to his inevitable and less appalling fate. Adam More, resigned to his imminent death, drifts through a dark chasm until he approaches a vast black mass and fears being plunged into a pit of fire. Lost in a dark subterranean channel, the narrator contemplates the possibility of eternal darkness and an unknown and terrifying fate, but finds a momentary respite from the darkness by lighting a match and firing a rifle shot. The narrator, after firing his rifle at a sea monster, waits for a renewed attack but eventually concludes that the monster has been scared away, feeling a mix of relief and recklessness before falling asleep. The narrator awakens from a troubled dream to find himself surrounded by a brilliant light and a stunning new world with towering mountains, lush vegetation, and an endless expanse of blue water, filled with signs of human life and unfamiliar ships.	911	sentence
chapterbooks/CopperCylinder.txt	Copper Cylinder	James De Mille	summary	The narrator is rescued by a group of small-statured, gentle people who take him to their galley, treat him with kindness and politeness, and provide him with food and drink in a darkened cabin, where they wash his face and hands.	18020	0.20259	890	934	0	19	346		918	sentence
