filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	The narrator, Victor, continues to pursue his studies in natural philosophy and becomes increasingly obsessed with the idea of discovering the elixir of life and banishing disease from the human body.	8966	0.10818	337	367	0	10	328	The narrator, writing a letter to Mrs. Saville, describes their excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. The narrator expresses their determination and loneliness as they prepare for a long and difficult voyage to the Arctic, reflecting on the lack of a friend and their desire for companionship. The narrator, Robert Walton, describes his admiration for a mariner who sacrificed his own happiness for the sake of his lover, and expresses his excitement and determination to embark on his voyage to unexplored regions in the Arctic, despite the dangers and his longing for companionship. The narrator's ship becomes trapped in ice, but they are surprised to see a man on a sled being pulled by dogs, and after the ice breaks, they rescue him and bring him on board, where he begins to recover from his near-death experience. The narrator describes the mysterious stranger's demeanor as both melancholy and benevolent, and reveals that the stranger is searching for someone who fled from him, causing the narrator to feel sympathy and compassion for him. The mysterious stranger, overcome with grief, begins to reveal his tale to the narrator, expressing his longing for friendship and recounting his great misfortunes, while the narrator expresses admiration for the stranger and his unique qualities. The narrator, Robert Walton, expresses his excitement and determination to record the mysterious stranger's harrowing story and reveals the stranger's tragic background and the circumstances that led to his marriage to Caroline Beaufort. The narrator, Robert Walton, recounts the idyllic childhood and adoption of Elizabeth Lavenza, a beautiful and beloved companion who becomes more than a sister to him. The narrator, Robert Walton, reflects on his close and harmonious childhood friendship with Elizabeth, their shared thirst for knowledge and love of nature, and the influence of their parents' kindness and indulgence, while also mentioning the adventurous spirit of their friend Henry Clerval and his aspirations to become a hero.	848	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator recounts their childhood fascination with natural philosophy and their subsequent disillusionment, leading them to give up their former studies and embrace mathematics instead, before describing the misfortune that befalls their family and the impending departure for the university of Ingolstadt.	9838	0.11948	368	403	0	10	368		872	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	After the violent thunderstorm, the narrator's mother falls ill and tragically dies, leaving behind a heartfelt message for the narrator and Elizabeth, urging them to find happiness together and take care of their younger siblings.	9838	0.11948	368	403	0	11	368	The narrator, writing a letter to Mrs. Saville, describes their excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. The narrator expresses their determination and loneliness as they prepare for a long and difficult voyage to the Arctic, reflecting on the lack of a friend and their desire for companionship. The narrator, Robert Walton, describes his admiration for a mariner who sacrificed his own happiness for the sake of his lover, and expresses his excitement and determination to embark on his voyage to unexplored regions in the Arctic, despite the dangers and his longing for companionship. The narrator's ship becomes trapped in ice, but they are surprised to see a man on a sled being pulled by dogs, and after the ice breaks, they rescue him and bring him on board, where he begins to recover from his near-death experience. The narrator describes the mysterious stranger's demeanor as both melancholy and benevolent, and reveals that the stranger is searching for someone who fled from him, causing the narrator to feel sympathy and compassion for him. The mysterious stranger, overcome with grief, begins to reveal his tale to the narrator, expressing his longing for friendship and recounting his great misfortunes, while the narrator expresses admiration for the stranger and his unique qualities. The narrator, Robert Walton, expresses his excitement and determination to record the mysterious stranger's harrowing story and reveals the stranger's tragic background and the circumstances that led to his marriage to Caroline Beaufort. The narrator, Robert Walton, recounts the idyllic childhood and adoption of Elizabeth Lavenza, a beautiful and beloved companion who becomes more than a sister to him. The narrator, Robert Walton, reflects on his close and harmonious childhood friendship with Elizabeth, their shared thirst for knowledge and love of nature, and the influence of their parents' kindness and indulgence, while also mentioning the adventurous spirit of their friend Henry Clerval and his aspirations to become a hero. The narrator, reflecting on their childhood, describes their early fascination with natural philosophy and their desire to uncover the secrets of nature, recounting their discovery of the works of Cornelius Agrippa and their relentless pursuit of knowledge and scientific experimentation.	872	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator's mother dies, leading to their departure for Ingolstadt, where they meet the professor of natural philosophy who dismisses their study of alchemy as nonsense.	10789	0.13111	404	448	0	11	410		951	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	The narrator, having arrived in Ingolstadt and delivered their letters of introduction, continues to meet with professors and engage in discussions about natural philosophy, eventually finding a mentor who will guide them in their pursuit of knowledge and scientific experimentation.	10789	0.13111	404	448	0	12	410	The narrator, writing a letter to Mrs. Saville, describes their excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. The narrator expresses their determination and loneliness as they prepare for a long and difficult voyage to the Arctic, reflecting on the lack of a friend and their desire for companionship. The narrator, Robert Walton, describes his admiration for a mariner who sacrificed his own happiness for the sake of his lover, and expresses his excitement and determination to embark on his voyage to unexplored regions in the Arctic, despite the dangers and his longing for companionship. The narrator's ship becomes trapped in ice, but they are surprised to see a man on a sled being pulled by dogs, and after the ice breaks, they rescue him and bring him on board, where he begins to recover from his near-death experience. The narrator describes the mysterious stranger's demeanor as both melancholy and benevolent, and reveals that the stranger is searching for someone who fled from him, causing the narrator to feel sympathy and compassion for him. The mysterious stranger, overcome with grief, begins to reveal his tale to the narrator, expressing his longing for friendship and recounting his great misfortunes, while the narrator expresses admiration for the stranger and his unique qualities. The narrator, Robert Walton, expresses his excitement and determination to record the mysterious stranger's harrowing story and reveals the stranger's tragic background and the circumstances that led to his marriage to Caroline Beaufort. The narrator, Robert Walton, recounts the idyllic childhood and adoption of Elizabeth Lavenza, a beautiful and beloved companion who becomes more than a sister to him. The narrator, Robert Walton, reflects on his close and harmonious childhood friendship with Elizabeth, their shared thirst for knowledge and love of nature, and the influence of their parents' kindness and indulgence, while also mentioning the adventurous spirit of their friend Henry Clerval and his aspirations to become a hero. The narrator, reflecting on their childhood, describes their early fascination with natural philosophy and their desire to uncover the secrets of nature, recounting their discovery of the works of Cornelius Agrippa and their relentless pursuit of knowledge and scientific experimentation. The narrator recounts their childhood fascination with natural philosophy and their subsequent disillusionment, leading them to give up their former studies and embrace mathematics instead, before describing the misfortune that befalls their family and the impending departure for the university of Ingolstadt.	951	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator, after being dismissed by M. Krempe, attends a lecture by M. Waldman on chemistry, where he is inspired to pursue new discoveries and mysteries of creation, feeling a sense of purpose and determination.	11725	0.14378	449	486	0	12	436		936	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	Inspired by M. Waldman's lecture on modern chemistry, the narrator, Frankenstein, becomes consumed with the idea of exploring unknown powers and unlocking the mysteries of creation, leading him down a path that will ultimately result in the creation of his infamous creature.	11725	0.14378	449	486	0	13	436	The narrator, writing a letter to Mrs. Saville, describes their excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. The narrator expresses their determination and loneliness as they prepare for a long and difficult voyage to the Arctic, reflecting on the lack of a friend and their desire for companionship. The narrator, Robert Walton, describes his admiration for a mariner who sacrificed his own happiness for the sake of his lover, and expresses his excitement and determination to embark on his voyage to unexplored regions in the Arctic, despite the dangers and his longing for companionship. The narrator's ship becomes trapped in ice, but they are surprised to see a man on a sled being pulled by dogs, and after the ice breaks, they rescue him and bring him on board, where he begins to recover from his near-death experience. The narrator describes the mysterious stranger's demeanor as both melancholy and benevolent, and reveals that the stranger is searching for someone who fled from him, causing the narrator to feel sympathy and compassion for him. The mysterious stranger, overcome with grief, begins to reveal his tale to the narrator, expressing his longing for friendship and recounting his great misfortunes, while the narrator expresses admiration for the stranger and his unique qualities. The narrator, Robert Walton, expresses his excitement and determination to record the mysterious stranger's harrowing story and reveals the stranger's tragic background and the circumstances that led to his marriage to Caroline Beaufort. The narrator, Robert Walton, recounts the idyllic childhood and adoption of Elizabeth Lavenza, a beautiful and beloved companion who becomes more than a sister to him. The narrator, Robert Walton, reflects on his close and harmonious childhood friendship with Elizabeth, their shared thirst for knowledge and love of nature, and the influence of their parents' kindness and indulgence, while also mentioning the adventurous spirit of their friend Henry Clerval and his aspirations to become a hero. The narrator, reflecting on their childhood, describes their early fascination with natural philosophy and their desire to uncover the secrets of nature, recounting their discovery of the works of Cornelius Agrippa and their relentless pursuit of knowledge and scientific experimentation. The narrator recounts their childhood fascination with natural philosophy and their subsequent disillusionment, leading them to give up their former studies and embrace mathematics instead, before describing the misfortune that befalls their family and the impending departure for the university of Ingolstadt. The narrator's mother dies, leading to their departure for Ingolstadt, where they meet the professor of natural philosophy who dismisses their study of alchemy as nonsense.	936	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator, after being encouraged by M. Waldman, devotes themselves to the study of natural philosophy, particularly chemistry, and quickly becomes proficient, making discoveries and gaining admiration at the university, leading them to consider returning home until an incident occurs that prolongs their stay.	12654	0.15625	487	520	0	13	471		929	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	The narrator, having dedicated themselves to the study of natural philosophy and chemistry, makes rapid progress and gains esteem at the university, but just as they are considering returning home, an unexpected incident occurs that prolongs their stay.	12654	0.15625	487	520	0	14	471	The narrator, writing a letter to Mrs. Saville, describes their excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. The narrator expresses their determination and loneliness as they prepare for a long and difficult voyage to the Arctic, reflecting on the lack of a friend and their desire for companionship. The narrator, Robert Walton, describes his admiration for a mariner who sacrificed his own happiness for the sake of his lover, and expresses his excitement and determination to embark on his voyage to unexplored regions in the Arctic, despite the dangers and his longing for companionship. The narrator's ship becomes trapped in ice, but they are surprised to see a man on a sled being pulled by dogs, and after the ice breaks, they rescue him and bring him on board, where he begins to recover from his near-death experience. The narrator describes the mysterious stranger's demeanor as both melancholy and benevolent, and reveals that the stranger is searching for someone who fled from him, causing the narrator to feel sympathy and compassion for him. The mysterious stranger, overcome with grief, begins to reveal his tale to the narrator, expressing his longing for friendship and recounting his great misfortunes, while the narrator expresses admiration for the stranger and his unique qualities. The narrator, Robert Walton, expresses his excitement and determination to record the mysterious stranger's harrowing story and reveals the stranger's tragic background and the circumstances that led to his marriage to Caroline Beaufort. The narrator, Robert Walton, recounts the idyllic childhood and adoption of Elizabeth Lavenza, a beautiful and beloved companion who becomes more than a sister to him. The narrator, Robert Walton, reflects on his close and harmonious childhood friendship with Elizabeth, their shared thirst for knowledge and love of nature, and the influence of their parents' kindness and indulgence, while also mentioning the adventurous spirit of their friend Henry Clerval and his aspirations to become a hero. The narrator, reflecting on their childhood, describes their early fascination with natural philosophy and their desire to uncover the secrets of nature, recounting their discovery of the works of Cornelius Agrippa and their relentless pursuit of knowledge and scientific experimentation. The narrator recounts their childhood fascination with natural philosophy and their subsequent disillusionment, leading them to give up their former studies and embrace mathematics instead, before describing the misfortune that befalls their family and the impending departure for the university of Ingolstadt. The narrator's mother dies, leading to their departure for Ingolstadt, where they meet the professor of natural philosophy who dismisses their study of alchemy as nonsense. The narrator, after being dismissed by M. Krempe, attends a lecture by M. Waldman on chemistry, where he is inspired to pursue new discoveries and mysteries of creation, feeling a sense of purpose and determination.	929	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator reflects on their fascination with the structure of the human frame and their pursuit of knowledge in anatomy, leading them to a groundbreaking discovery of the cause of life and their ability to animate lifeless matter.	13559	0.16863	521	551	0	14	115		905	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	The narrator, consumed by his newfound knowledge and ambition, begins to gather the necessary materials to create a being similar to himself, confident that he will ultimately succeed.	13559	0.16863	521	551	0	15	115	The narrator, Robert Walton, writes a letter to Mrs. Saville, expressing his excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. While preparing for the voyage, the narrator becomes lonely and longs for companionship. The narrator's ship becomes trapped in ice, but they rescue a mysterious stranger who was on a sled being pulled by dogs. The stranger, overcome with grief, begins to reveal his tragic tale to the narrator, who is captivated by his unique qualities. Meanwhile, the narrator reflects on their childhood and their pursuit of knowledge, eventually leading to their studies in Ingolstadt, where they are inspired to delve into the mysteries of creation.	905	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	The narrator reflects on their determination to create a human being, driven by the hope of bestowing life upon lifeless matter, despite the physical and emotional toll it takes on them, and their neglect of nature and personal relationships.	14402	0.18069	552	581	0	15	153		843	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	As the narrator nears the completion of their creation, they become consumed by their pursuit and neglect their relationships and obligations, causing their father to grow concerned and distant from them.	14402	0.18069	552	581	0	16	153	The narrator, Robert Walton, writes a letter to Mrs. Saville, expressing his excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. While preparing for the voyage, the narrator becomes lonely and longs for companionship. The narrator's ship becomes trapped in ice, but they rescue a mysterious stranger who was on a sled being pulled by dogs. The stranger, overcome with grief, begins to reveal his tragic tale to the narrator, who is captivated by his unique qualities. Meanwhile, the narrator reflects on their childhood and their pursuit of knowledge, eventually leading to their studies in Ingolstadt, where they are inspired to delve into the mysteries of creation. The narrator reflects on their fascination with the structure of the human frame and their pursuit of knowledge in anatomy, leading them to a groundbreaking discovery of the cause of life and their ability to animate lifeless matter.	843	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	After completing his creation and being filled with horror and disgust, the narrator is haunted by disturbing dreams and encounters the wretched monster he has brought to life.	15313	0.19193	582	610	0	16	192		911	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	Overwhelmed by horror and disgust at the sight of the creature he has brought to life, the narrator flees from his creation and is haunted by disturbing dreams, leaving him sleepless and tormented by the consequences of his actions.	15313	0.19193	582	610	0	17	192	The narrator, Robert Walton, writes a letter to Mrs. Saville, expressing his excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. While preparing for the voyage, the narrator becomes lonely and longs for companionship. The narrator's ship becomes trapped in ice, but they rescue a mysterious stranger who was on a sled being pulled by dogs. The stranger, overcome with grief, begins to reveal his tragic tale to the narrator, who is captivated by his unique qualities. Meanwhile, the narrator reflects on their childhood and their pursuit of knowledge, eventually leading to their studies in Ingolstadt, where they are inspired to delve into the mysteries of creation. The narrator reflects on their fascination with the structure of the human frame and their pursuit of knowledge in anatomy, leading them to a groundbreaking discovery of the cause of life and their ability to animate lifeless matter. The narrator reflects on their determination to create a human being, driven by the hope of bestowing life upon lifeless matter, despite the physical and emotional toll it takes on them, and their neglect of nature and personal relationships.	911	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	After creating his monstrous creation and being filled with horror and disgust, Frankenstein is haunted by the creature and seeks solace in the presence of his friend Clerval.	16191	0.20407	611	641	0	17	220		878	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	Henry Clerval expresses concern for Victor's appearance and health, and Victor, still haunted by the horror of his creation, tries to reassure him that his troubles are over and that he is finally free from his recent engagements.	16191	0.20407	611	641	0	18	220	The narrator, Robert Walton, writes a letter to Mrs. Saville, expressing his excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. While preparing for the voyage, the narrator becomes lonely and longs for companionship. The narrator's ship becomes trapped in ice, but they rescue a mysterious stranger who was on a sled being pulled by dogs. The stranger, overcome with grief, begins to reveal his tragic tale to the narrator, who is captivated by his unique qualities. Meanwhile, the narrator reflects on their childhood and their pursuit of knowledge, eventually leading to their studies in Ingolstadt, where they are inspired to delve into the mysteries of creation. The narrator reflects on their fascination with the structure of the human frame and their pursuit of knowledge in anatomy, leading them to a groundbreaking discovery of the cause of life and their ability to animate lifeless matter. The narrator reflects on their determination to create a human being, driven by the hope of bestowing life upon lifeless matter, despite the physical and emotional toll it takes on them, and their neglect of nature and personal relationships. After completing his creation and being filled with horror and disgust, the narrator is haunted by disturbing dreams and encounters the wretched monster he has brought to life.	878	sentence
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	After fearing the monster may still be in his room, Victor Frankenstein discovers that it has disappeared, leading to a burst of joy and excitement; however, his elation quickly turns to hysteria and he falls into a fit, prompting his friend Clerval to care for him during his prolonged illness.	17126	0.21577	642	683	0	18	248		935	H
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	prediction	Frankenstein, now recovered from his illness, eagerly reads the letter from his cousin and learns of the current state of his family, sparking a renewed sense of duty and responsibility to return home and reconcile with his loved ones.	17126	0.21577	642	683	0	19	248	The narrator, Robert Walton, writes a letter to Mrs. Saville, expressing his excitement and determination to embark on a dangerous voyage to the Arctic in search of new discoveries. While preparing for the voyage, the narrator becomes lonely and longs for companionship. The narrator's ship becomes trapped in ice, but they rescue a mysterious stranger who was on a sled being pulled by dogs. The stranger, overcome with grief, begins to reveal his tragic tale to the narrator, who is captivated by his unique qualities. Meanwhile, the narrator reflects on their childhood and their pursuit of knowledge, eventually leading to their studies in Ingolstadt, where they are inspired to delve into the mysteries of creation. The narrator reflects on their fascination with the structure of the human frame and their pursuit of knowledge in anatomy, leading them to a groundbreaking discovery of the cause of life and their ability to animate lifeless matter. The narrator reflects on their determination to create a human being, driven by the hope of bestowing life upon lifeless matter, despite the physical and emotional toll it takes on them, and their neglect of nature and personal relationships. After completing his creation and being filled with horror and disgust, the narrator is haunted by disturbing dreams and encounters the wretched monster he has brought to life. After creating his monstrous creation and being filled with horror and disgust, Frankenstein is haunted by the creature and seeks solace in the presence of his friend Clerval.	935	H
chapterbooks/Frankenstein.txt	Frankenstein	Mary Shelley	summary	Elizabeth writes a letter to Victor, expressing her concern for his health and longing for his return, while also sharing updates on their family and the tragic history of Justine Moritz.	17996	0.22823	684	721	0	19	298		870	sentence
