filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food.	6320	0.01529	260	300	0	6	210		938	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	The girls direct the gentlemen to a nearby tavern, where they stop to eat and rest before continuing on their journey, leaving the village girls in awe of their grandeur and charm.	6320	0.01529	260	300	0	7	210	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen.	938	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen.	7240	0.01795	301	336	0	7	237		920	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber, captivated by the mysterious and alluring stranger, decides to find a way to see him again and learn more about his world, leading her on a journey that will take her away from her familiar village and into a new and exciting adventure.	7240	0.01795	301	336	0	8	237	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food.	920	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away.	8136	0.02057	337	375	0	8	270		896	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Almsbury leads Amber out of the inn and into a hidden spot where they can be alone, their flirtation intensifying as they share a passionate kiss.	8136	0.02057	337	375	0	9	270	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen.	896	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her.	9054	0.02311	376	420	0	9	295		918	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and Lord Carlton share a passionate moment, lost in each other's embrace under the moonlight, before reluctantly parting ways as Amber makes her way home, hoping to see him again at the Heathstone May Fair the next day.	9054	0.02311	376	420	0	10	295	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away.	918	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare is captivated by a charming and mysterious gentleman who kisses her and leaves her longing for more, prompting her to run home and daydream about their encounter.	9921	0.02572	421	463	0	10	327		867	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber seeks solace and comfort in the farmhouse, sharing her encounter with Lord Carlton with Sarah and Agnes, who offer her advice and guidance on her feelings and desires.	9921	0.02572	421	463	0	11	327	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away. Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her.	867	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare returns home with news of the noblemen's arrival, causing excitement and anticipation in the village, but she is interrupted by Tom Andrews, a young man in love with her, who tries to be intimate with her, leading to her frustration and desire to dream about Lord Carlton.	10814	0.02818	464	506	0	11	357		893	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber sneaks out of the house early in the morning to meet Lord Carlton at the Fair, where they spend the day together, enjoying each other's company and indulging in a secret romance.	10814	0.02818	464	506	0	12	357	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away. Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her. Amber St. Clare is captivated by a charming and mysterious gentleman who kisses her and leaves her longing for more, prompting her to run home and daydream about their encounter.	893	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber's father is angry with her for spending time with a group of gentlemen, and he insists that she needs to get married; meanwhile, the village prepares for a fair where Amber hopes to see Lord Carlton.	11699	0.03072	507	551	0	12	407		885	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber grows increasingly restless and frustrated as Lord Carlton fails to appear at the fair, causing her to take matters into her own hands and embark on a search for him, determined to find him before the day is over.	11699	0.03072	507	551	0	13	407	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away. Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her. Amber St. Clare is captivated by a charming and mysterious gentleman who kisses her and leaves her longing for more, prompting her to run home and daydream about their encounter. Amber St. Clare returns home with news of the noblemen's arrival, causing excitement and anticipation in the village, but she is interrupted by Tom Andrews, a young man in love with her, who tries to be intimate with her, leading to her frustration and desire to dream about Lord Carlton.	885	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare anxiously waits for Lord Carlton at the fair, and when he finally arrives, she is overcome with excitement and tries to impress him with her appearance and conversation.	12667	0.03324	552	595	0	13	444		968	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber, captivated by Lord Carlton's attention and eager to impress him, selects a piece of sparkling jewelry from the booth and he purchases it for her, deepening their connection.	12667	0.03324	552	595	0	14	444	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away. Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her. Amber St. Clare is captivated by a charming and mysterious gentleman who kisses her and leaves her longing for more, prompting her to run home and daydream about their encounter. Amber St. Clare returns home with news of the noblemen's arrival, causing excitement and anticipation in the village, but she is interrupted by Tom Andrews, a young man in love with her, who tries to be intimate with her, leading to her frustration and desire to dream about Lord Carlton. Amber's father is angry with her for spending time with a group of gentlemen, and he insists that she needs to get married; meanwhile, the village prepares for a fair where Amber hopes to see Lord Carlton.	968	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber St. Clare is tempted by the allure of expensive jewelry and a gift from Lord Carlton, causing her to momentarily forget the consequences and potential danger of her actions.	13512	0.03599	596	632	0	14	475		845	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and Lord Carlton quickly make their way through the village, trying to avoid Amber's cousin and the prying eyes of her family, eventually finding a secluded spot where they can spend some time alone together.	13512	0.03599	596	632	0	15	475	In a warm and stormy lying-in chamber, a woman gives birth to a baby girl, disappointing her and reminding her of her husband's desire for a boy, while she drifts into a dream-like state and reflects on her family's history and her arranged marriage to a nobleman. Judith and John's relationship develops as they overcome their families' objections and the challenges of the civil war. Despite the ongoing war and the uncertainty of their future, Judith and John find solace in their love for each other and cling to the hope that someday they will be together. Judith, pregnant and fearing her family's discovery of her illegitimate child, is forced into an arranged marriage with the repulsive Earl of Radclyffe, while anxiously hoping for news of her beloved John Mainwaring, who has not been heard from since June. Judith receives a letter from John, but her mother intercepts and destroys it, leading Judith to make the decision to leave Rose Lawn and seek safety elsewhere, ultimately finding refuge with Sarah Goodegroome and the village women in Essex. Judith gives birth to a baby girl and experiences a terrifying moment of fear and near-death, but ultimately drifts into a dream-like state and reflects on her surroundings in the village of Marygreen. A group of well-dressed gentlemen on horseback arrive in a village, causing a stir among the local girls, and ask for directions to a tavern for food. Amber St. Clare captures the attention of a group of well-dressed gentlemen, particularly one man who intrigues her and makes her yearn for a different world than the one she knows in Marygreen. Amber St. Clare encounters a group of well-dressed gentlemen in her village, one of whom catches her attention and takes her wrist, leading her away. Amber St. Clare is captivated by Lord Carlton, one of a group of well-dressed gentlemen who arrive in her village and she pleads with him to come to the Fair with her. Amber St. Clare is captivated by a charming and mysterious gentleman who kisses her and leaves her longing for more, prompting her to run home and daydream about their encounter. Amber St. Clare returns home with news of the noblemen's arrival, causing excitement and anticipation in the village, but she is interrupted by Tom Andrews, a young man in love with her, who tries to be intimate with her, leading to her frustration and desire to dream about Lord Carlton. Amber's father is angry with her for spending time with a group of gentlemen, and he insists that she needs to get married; meanwhile, the village prepares for a fair where Amber hopes to see Lord Carlton. Amber St. Clare anxiously waits for Lord Carlton at the fair, and when he finally arrives, she is overcome with excitement and tries to impress him with her appearance and conversation.	845	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber, captivated by a charming nobleman, makes a wish at a well and then leads him to a secluded spot in the forest, where they discuss his travels abroad and she is entranced by his stories.	14351	0.03839	633	675	0	15	92		839	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and the nobleman continue their stroll through the forest, sharing stories of their travels and deepening their connection, until they stumble upon a hidden clearing where they share a passionate kiss.	14351	0.03839	633	675	0	16	92	In a time of war and societal expectations, Judith and Amber, two young women from different backgrounds, navigate the complexities of love and desire. Judith, trapped in an arranged marriage and longing for news of her beloved, must make a difficult decision to protect herself and her child. Meanwhile, Amber, captivated by a charming nobleman, yearns for a life beyond her village, leading her to make choices that could have dangerous consequences. Both women are faced with the temptation of a different world, but must ultimately confront the reality of their actions.	839	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber, captivated by a charming nobleman, experiences a moment of passion with him in the forest, but afterwards he reveals his indifference and insists she cannot accompany him to London, leaving Amber feeling hurt and rejected.	15259	0.04077	676	727	0	16	128		908	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Despite her disappointment, Amber reluctantly returns to Marygreen, where she must confront the consequences of her actions and navigate her complicated relationships with her family and community.	15259	0.04077	676	727	0	17	128	In a time of war and societal expectations, Judith and Amber, two young women from different backgrounds, navigate the complexities of love and desire. Judith, trapped in an arranged marriage and longing for news of her beloved, must make a difficult decision to protect herself and her child. Meanwhile, Amber, captivated by a charming nobleman, yearns for a life beyond her village, leading her to make choices that could have dangerous consequences. Both women are faced with the temptation of a different world, but must ultimately confront the reality of their actions. Amber, captivated by a charming nobleman, makes a wish at a well and then leads him to a secluded spot in the forest, where they discuss his travels abroad and she is entranced by his stories.	908	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber pleads with her nobleman companion to take her to London, and he reluctantly agrees, warning her that he will not marry her; as they arrive in London, she observes the crowded and bustling streets and the stark differences between the city and the country, realizing that London is a place of power and arrogance.	16182	0.04335	728	765	0	17	164		923	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and the nobleman navigate the bustling streets of London, encountering a variety of characters and experiencing the stark contrast between the city and the countryside, as they make their way to find lodging and begin their new lives together.	16182	0.04335	728	765	0	18	164	In a time of war and societal expectations, Judith and Amber, two young women from different backgrounds, navigate the complexities of love and desire. Judith, trapped in an arranged marriage and longing for news of her beloved, must make a difficult decision to protect herself and her child. Meanwhile, Amber, captivated by a charming nobleman, yearns for a life beyond her village, leading her to make choices that could have dangerous consequences. Both women are faced with the temptation of a different world, but must ultimately confront the reality of their actions. Amber, captivated by a charming nobleman, makes a wish at a well and then leads him to a secluded spot in the forest, where they discuss his travels abroad and she is entranced by his stories. Amber, captivated by a charming nobleman, experiences a moment of passion with him in the forest, but afterwards he reveals his indifference and insists she cannot accompany him to London, leaving Amber feeling hurt and rejected.	923	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber arrives in London, captivated by its vibrant energy and feeling at home, but encounters a host who mistakenly thought Lord Carlton was dead and shares the city's excitement over the impending return of the king.	17073	0.04597	766	806	0	18	219		891	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and Bruce settle into the inn, where they will spend the night and experience the lively atmosphere of London, interacting with the host and other patrons while immersing themselves in the energy and excitement of the city.	17073	0.04597	766	806	0	19	219	In a time of war and societal expectations, Judith and Amber, two young women from different backgrounds, navigate the complexities of love and desire. Judith, trapped in an arranged marriage and longing for news of her beloved, must make a difficult decision to protect herself and her child. Meanwhile, Amber, captivated by a charming nobleman, yearns for a life beyond her village, leading her to make choices that could have dangerous consequences. Both women are faced with the temptation of a different world, but must ultimately confront the reality of their actions. Amber, captivated by a charming nobleman, makes a wish at a well and then leads him to a secluded spot in the forest, where they discuss his travels abroad and she is entranced by his stories. Amber, captivated by a charming nobleman, experiences a moment of passion with him in the forest, but afterwards he reveals his indifference and insists she cannot accompany him to London, leaving Amber feeling hurt and rejected. Amber pleads with her nobleman companion to take her to London, and he reluctantly agrees, warning her that he will not marry her; as they arrive in London, she observes the crowded and bustling streets and the stark differences between the city and the country, realizing that London is a place of power and arrogance.	891	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Amber and Lord Carlton arrive in London, where they are greeted with excitement over the impending return of the king, while Amber falls in love with the city and its vibrant atmosphere.	18057	0.0485	807	851	0	19	255		984	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	prediction	Amber and Bruce settle into their room in London, enjoying the luxurious surroundings, but their happiness is interrupted when they receive news of a significant event happening in the city.	18057	0.0485	807	851	0	20	255	In a time of war and societal expectations, Judith and Amber, two young women from different backgrounds, navigate the complexities of love and desire. Judith, trapped in an arranged marriage and longing for news of her beloved, must make a difficult decision to protect herself and her child. Meanwhile, Amber, captivated by a charming nobleman, yearns for a life beyond her village, leading her to make choices that could have dangerous consequences. Both women are faced with the temptation of a different world, but must ultimately confront the reality of their actions. Amber, captivated by a charming nobleman, makes a wish at a well and then leads him to a secluded spot in the forest, where they discuss his travels abroad and she is entranced by his stories. Amber, captivated by a charming nobleman, experiences a moment of passion with him in the forest, but afterwards he reveals his indifference and insists she cannot accompany him to London, leaving Amber feeling hurt and rejected. Amber pleads with her nobleman companion to take her to London, and he reluctantly agrees, warning her that he will not marry her; as they arrive in London, she observes the crowded and bustling streets and the stark differences between the city and the country, realizing that London is a place of power and arrogance. Amber arrives in London, captivated by its vibrant energy and feeling at home, but encounters a host who mistakenly thought Lord Carlton was dead and shares the city's excitement over the impending return of the king.	984	sentence
chapterbooks/ForeverAmber.txt	Forever Amber	Kathleen Winsor	summary	Charles II returns to London amidst great celebration and fanfare, marking the end of his exile and the restoration of the monarchy, as the city erupts in joy and the promise of a new social order.	18936	0.0513	852	889	0	20	287		879	sentence
