filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger.	5400	0.03353	219	262	0	5	161		895	H
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya rushes home in the troika, arriving late to face her furious mother, who scolds her for her tardiness and the risk of exposure to measles, but Zoya defends herself by mentioning the Empress Alexandra's gift of the puppy and blames her delay on the excitement of the surprise.	5400	0.03353	219	262	0	6	161	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift.	895	H
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner.	6311	0.0402	263	307	0	6	190		911	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya's mother interrogates her about her whereabouts, and Zoya desperately tries to come up with a believable excuse while her brother distracts their mother.	6311	0.0402	263	307	0	7	190	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger.	911	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball.	7142	0.04698	308	352	0	7	216		831	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	After dinner, Zoya's mother will continue to reprimand her for her disobedience and expose to measles, while her father intercedes on her behalf, leading to a tense family discussion about her actions and the consequences they may have.	7142	0.04698	308	352	0	8	216	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner.	831	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party.	8135	0.05316	353	401	0	8	243		993	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Nicolai and his father have a serious conversation about the rumors surrounding the Tsar's health and leadership, and Nicolai expresses his concerns about the war and the future of Russia.	8135	0.05316	353	401	0	9	243	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball.	993	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress.	9064	0.06055	402	449	0	9	270		929	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya pleads with her father to let her keep the puppy, promising to take care of it and keep it away from her mother, while Natalya adamantly opposes the idea and tensions rise in the room.	9064	0.06055	402	449	0	10	270	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party.	929	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog.	9857	0.06747	450	486	0	10	313		793	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya retrieves the puppy, Sava, from the servants and excitedly settles into her grandmother's house, cherishing her new furry companion as she reflects on the love and kindness she has received from her family.	9857	0.06747	450	486	0	11	313	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress.	793	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya's grandmother keeps the puppy given to her by the Empress, Zoya plans to visit Marie but receives a letter informing her that Marie has also contracted measles, causing distress and hysteria in her household.	10792	0.07337	487	532	0	11	341		935	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya's mother blames her for exposing herself to measles and becomes increasingly hysterical, while Zoya feels guilty and worries about Marie's health and the well-being of the Tsarevich.	10792	0.07337	487	532	0	12	341	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress. Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog.	935	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya sends a note to her sick friend Marie, distracts herself by going for a ride with her brother Nicolai, and they discuss rumors and concerns about the political situation in Russia.	11722	0.08033	533	571	0	12	376		930	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	After returning home, Zoya's father and brother have a serious discussion in the library about the political situation in Russia and the rumors surrounding the Tsar's health, leaving Zoya feeling anxious and curious about what they are talking about.	11722	0.08033	533	571	0	13	376	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress. Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog. Zoya's grandmother keeps the puppy given to her by the Empress, Zoya plans to visit Marie but receives a letter informing her that Marie has also contracted measles, causing distress and hysteria in her household.	930	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Konstantin reassures his worried son Nicolai about the political situation in Russia, but Nicolai still has a sense of impending danger as disorder and looting begin to occur in the streets of St. Petersburg.	12666	0.08725	572	617	0	13	408		944	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Despite the growing unrest in the city, Zoya's desire to see her sick friend Marie becomes overwhelming, and she decides to risk going out to visit her, unaware of the danger that awaits her outside the safety of her home.	12666	0.08725	572	617	0	14	408	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress. Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog. Zoya's grandmother keeps the puppy given to her by the Empress, Zoya plans to visit Marie but receives a letter informing her that Marie has also contracted measles, causing distress and hysteria in her household. Zoya sends a note to her sick friend Marie, distracts herself by going for a ride with her brother Nicolai, and they discuss rumors and concerns about the political situation in Russia.	944	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	As civil unrest begins in the city, Konstantin feels a sense of panic and fear for his son's safety, contemplating the madness of a city that continues to dance while people are being murdered.	13472	0.09428	618	655	0	14	442		806	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Konstantin rushes home to find his house surrounded by horses, filled with terror and fearing for the safety of his family.	13472	0.09428	618	655	0	15	442	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress. Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog. Zoya's grandmother keeps the puppy given to her by the Empress, Zoya plans to visit Marie but receives a letter informing her that Marie has also contracted measles, causing distress and hysteria in her household. Zoya sends a note to her sick friend Marie, distracts herself by going for a ride with her brother Nicolai, and they discuss rumors and concerns about the political situation in Russia. Konstantin reassures his worried son Nicolai about the political situation in Russia, but Nicolai still has a sense of impending danger as disorder and looting begin to occur in the streets of St. Petersburg.	806	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Konstantin discovers his son Nicolai has been shot and desperately tries to save him, but it is too late and Nicolai dies in his father's arms, leaving the family devastated.	14439	0.10028	656	689	0	15	476		967	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Konstantin, grief-stricken over the death of his son, seeks revenge against the Pavlovsky Life Guards and becomes consumed by a desire for justice and vengeance.	14439	0.10028	656	689	0	16	476	As Zoya rides in a troika through the snow, she reflects on her love for ballet, her friendship with Marie, her desire to become a professional dancer, and her intention to visit her cousin despite the measles outbreak in the palace. Zoya arrives at the Alexander Palace to visit her friend Marie, who is quarantined with measles, and they discuss the illness and the hospital set up in the Catherine Palace next door. Zoya and Marie discuss their love for pretty clothes, Zoya's new gown, and their protected lives in Imperial Russia, sharing innocent pleasures like braiding hair and exchanging perfume. Marie and Zoya discuss their concerns about the wounded soldiers, Marie's brother's hemophilia, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya and Marie discuss their dreams of marriage and children, receive a visit from the Empress Alexandra, and Zoya is given a puppy as a gift. Zoya visits the Alexander Palace, has tea with the Tsarina, receives a puppy as a gift from Marie, and rushes home in a troika to avoid her mother's anger. Zoya rushes home with a puppy given to her by the Empress, hoping to avoid her mother's anger and change her dress in time for dinner. Zoya's mother scolds her for visiting her sick friend Marie at the palace, and Zoya's grandmother defends her actions while revealing family dynamics and the upcoming ball. Nicolai expresses concern to his father about rumors of the Tsar's exhaustion and possible breakdown, and shares unsettling information he heard from Ambassador Paléologue at a party. Nicolai discusses the strain of the war with his father, who reassures him that Russia will not crack, and they discuss potential suitors for Nicolai's sister Zoya, while Zoya pleads with her mother to keep a puppy given to her by the Empress. Despite her mother's disapproval, Zoya's grandmother agrees to keep the puppy given to her by the Empress, and Zoya expresses her gratitude and desire to keep the dog. Zoya's grandmother keeps the puppy given to her by the Empress, Zoya plans to visit Marie but receives a letter informing her that Marie has also contracted measles, causing distress and hysteria in her household. Zoya sends a note to her sick friend Marie, distracts herself by going for a ride with her brother Nicolai, and they discuss rumors and concerns about the political situation in Russia. Konstantin reassures his worried son Nicolai about the political situation in Russia, but Nicolai still has a sense of impending danger as disorder and looting begin to occur in the streets of St. Petersburg. As civil unrest begins in the city, Konstantin feels a sense of panic and fear for his son's safety, contemplating the madness of a city that continues to dance while people are being murdered.	967	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	After the death of Zoya's brother Nicolai, the city erupts in civil unrest and revolution, with the Tsar's family facing danger and the Empress refusing to leave until Nicholas returns.	15239	0.10748	690	728	0	16	81		800	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	As the revolution intensifies and chaos reigns, the Empress and her children remain at Tsarskoe Selo, unaware of the grave danger they are in, while Zoya and her family mourn the loss of Nicolai and brace themselves for the uncertain future that lies ahead.	15239	0.10748	690	728	0	17	81	Zoya, a young ballet dancer in Imperial Russia, visits her friend Marie at the Alexander Palace during a measles outbreak. They discuss their love for pretty clothes, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya receives a puppy as a gift from the Empress, but faces her mother's disapproval. As civil unrest begins in the city, Zoya's brother Nicolai is shot and dies, leaving the family devastated.	800	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Amidst the chaos of the revolution, Zoya and her family frantically prepare for the impending danger, while the Empress pleads for the Tsar's return and Zoya's brother Konstantin is killed by his own men, leaving the family devastated.	16198	0.11343	729	773	0	17	111		959	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Amidst the chaos and danger of the revolution, Zoya and her family hastily bury Nicolai in the garden, and as they mourn his loss, they make a decision to leave their home and seek safety elsewhere.	16198	0.11343	729	773	0	18	111	Zoya, a young ballet dancer in Imperial Russia, visits her friend Marie at the Alexander Palace during a measles outbreak. They discuss their love for pretty clothes, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya receives a puppy as a gift from the Empress, but faces her mother's disapproval. As civil unrest begins in the city, Zoya's brother Nicolai is shot and dies, leaving the family devastated. After the death of Zoya's brother Nicolai, the city erupts in civil unrest and revolution, with the Tsar's family facing danger and the Empress refusing to leave until Nicholas returns.	959	sentence
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Amidst the chaos of the revolution, Zoya's grandmother forcibly takes her and her mentally unstable mother to Tsarskoe Selo, but Natalya goes back into the burning palace and dies, leaving Zoya devastated as they escape in a troika.	17105	0.12057	774	824	0	18	149		907	H
chapterbooks/Zoya.txt	Zoya	Danielle Steele	prediction	Zoya and her grandmother escape St. Petersburg in the troika, leaving behind the burning palace and the tragic death of Natalya, as they navigate the dangers of the revolution and seek safety in Tsarskoe Selo.	17105	0.12057	774	824	0	19	149	Zoya, a young ballet dancer in Imperial Russia, visits her friend Marie at the Alexander Palace during a measles outbreak. They discuss their love for pretty clothes, their dreams of ballet, and the topic of marriage, revealing their close friendship and the contrasting paths their lives may take. Zoya receives a puppy as a gift from the Empress, but faces her mother's disapproval. As civil unrest begins in the city, Zoya's brother Nicolai is shot and dies, leaving the family devastated. After the death of Zoya's brother Nicolai, the city erupts in civil unrest and revolution, with the Tsar's family facing danger and the Empress refusing to leave until Nicholas returns. Amidst the chaos of the revolution, Zoya and her family frantically prepare for the impending danger, while the Empress pleads for the Tsar's return and Zoya's brother Konstantin is killed by his own men, leaving the family devastated.	907	H
chapterbooks/Zoya.txt	Zoya	Danielle Steele	summary	Zoya and her grandmother flee the burning palace and make their way to Tsarskoe Selo, facing soldiers and uncertainty, only to discover that the Tsar has abdicated, signaling a new Russia.	17996	0.12732	825	858	0	19	187		891	sentence
