filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator.	5452	0.08246	322	395	0	5	163		966	H
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	After the confrontation with Mr. Botts, the narrator and Driller try to salvage their relationship with him, apologizing for their mistake and assuring him that they will honor their contract, but Botts remains skeptical and threatens to take legal action against them.	5452	0.08246	322	395	0	6	163	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation.	966	H
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris.	6300	0.10021	396	458	0	6	195		848	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	In a heated confrontation, the narrator argues with Mr. Morris about being frozen out by Amalgamated and accuses him of prioritizing his own financial interests over being a man, leading to a tense moment between them.	6300	0.10021	396	458	0	7	195	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator.	848	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her.	7179	0.1158	459	530	0	7	240		879	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The narrator returns to the drilling site, where he informs Driller and Jerome about the arrangement with Mr. Morris and they eagerly await the delivery of the shot hole casing in the middle of the night, hoping that everything goes according to plan.	7179	0.1158	459	530	0	8	240	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris.	879	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome.	8103	0.13195	531	599	0	8	282		924	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The narrator, feeling overwhelmed by the obstacles they face, decides to take matters into their own hands and confront Jerome to find out if he is working with Amalgamated.	8103	0.13195	531	599	0	9	282	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her.	924	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again.	8970	0.14894	600	661	0	9	314		867	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The narrator goes into town to have breakfast, catch a ride to Dallas, and deliver the records to the home office, hoping to impress them with his progress and determination.	8970	0.14894	600	661	0	10	314	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome.	867	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions.	9842	0.16487	662	727	0	10	351		872	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	As the narrator and Barney Lester walk out together, tension builds between them, and they engage in a heated conversation about their conflicting interests and the obstacles they face in the drilling operation.	9842	0.16487	662	727	0	11	351	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again.	872	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator arranges to ride with Pete to Dallas, but tensions arise when Barney Lester and Mr. Morris observe their conversation, and the narrator suspects Jerome may be leaking information to Lester.	10804	0.1809	728	798	0	11	374		962	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The narrator leaves for Dallas with Pete, hoping to gain more information about Barney Lester's intentions and potentially uncover his connection to Mr. Botts, while Jerome contemplates whether or not to inform Lester about the narrator's trip.	10804	0.1809	728	798	0	12	374	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again. The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions.	962	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator takes a trip with Pete in a truck and engages in conversation about Barney Lester, but their journey takes a sudden turn when the truck crashes and the narrator's hearing is impaired.	11607	0.19858	799	853	0	12	406		803	H
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The truck carrying the narrator and Pete crashes, causing a devastating accident that leaves the narrator uncertain of Pete's fate and in need of immediate medical attention.	11607	0.19858	799	853	0	13	406	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again. The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions. The narrator arranges to ride with Pete to Dallas, but tensions arise when Barney Lester and Mr. Morris observe their conversation, and the narrator suspects Jerome may be leaking information to Lester.	803	H
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	After surviving a truck accident that kills his friend Pete, the narrator suspects foul play and begins to consider who might have wanted to harm him or Pete, leading him to seek help from the sheriff.	12591	0.21334	854	931	0	13	440		984	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The narrator shares his suspicions about the truck accident with the sheriff, who agrees to investigate, and together they uncover a plot to harm the narrator and potentially sabotage the drilling operation.	12591	0.21334	854	931	0	14	440	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again. The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions. The narrator arranges to ride with Pete to Dallas, but tensions arise when Barney Lester and Mr. Morris observe their conversation, and the narrator suspects Jerome may be leaking information to Lester. The narrator takes a trip with Pete in a truck and engages in conversation about Barney Lester, but their journey takes a sudden turn when the truck crashes and the narrator's hearing is impaired.	984	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator confronts the sheriff about a note threatening his safety, causing the sheriff to finally take the threat seriously and promise to investigate.	13457	0.23143	932	994	0	14	476		866	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The sheriff begins to investigate the note and the potential danger to the narrator, questioning him to gather more information and determine the next steps to ensure his safety.	13457	0.23143	932	994	0	15	476	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again. The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions. The narrator arranges to ride with Pete to Dallas, but tensions arise when Barney Lester and Mr. Morris observe their conversation, and the narrator suspects Jerome may be leaking information to Lester. The narrator takes a trip with Pete in a truck and engages in conversation about Barney Lester, but their journey takes a sudden turn when the truck crashes and the narrator's hearing is impaired. After surviving a truck accident that kills his friend Pete, the narrator suspects foul play and begins to consider who might have wanted to harm him or Pete, leading him to seek help from the sheriff.	866	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	The narrator confronts the sheriff about the murder of his friend Pete, but the sheriff questions his innocence and asks for details of the events leading up to Pete's death.	14463	0.24735	995	1069	0	15	500		1006	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	The sheriff continues to question the narrator and Driller about the murder, but they are unable to provide any new information or suspects, leaving them in a state of uncertainty and suspicion.	14463	0.24735	995	1069	0	16	500	The narrator, a geologist, arrives at the Morris Pipe and Supply Company where he meets the owner's daughter and engages in a playful conversation before discovering that the owner is out of town. The narrator, Harry, engages in playful banter with Norma at the Morris Pipe and Supply Company, explaining the difference between shot hole casing and pipe and ultimately placing an order for shot hole casing. The narrator engages in playful banter with Norma at the Morris Pipe and Supply Company, ultimately agreeing to stay and help her run the shop until supper, where they continue their conversation and the narrator's romantic nature begins to fade. After a night out with Norma, the narrator returns home and has a conversation with Driller about courtship, their work, and their sleeping arrangements. The narrator and Driller face obstacles with their drilling operation when Mr. Botts, the landowner, accuses them of trying to cheat him out of an oil lease, leading to a heated confrontation. After a confrontation with Mr. Botts, the narrator and Driller face the consequences of their actions and the narrator reflects on his own shortcomings while Jerome expresses his jealousy towards the narrator. The narrator arrives at the Morris Pipe and Supply Company and has a conversation with Mr. Morris about purchasing shot hole casing, but learns that Amalgamated, a big company, doesn't want them to shoot in the area, causing tension between the narrator and Mr. Morris. The narrator apologizes to Mr. Morris for causing trouble with Amalgamated, and after some negotiation, Mr. Morris agrees to sell the narrator shot hole casing in secret, leading to a hopeful interaction with Norma and a realization of his feelings for her. The narrator and Driller discuss the obstacles they face with Amalgamated and Botts, leading them to consider the integrity of the sheriff and the potential betrayal of their own crew member, Jerome. The narrator, a geologist, feels the weight of his new role as a boss and his growing feelings for Norma, and receives a delivery of casing before planning to visit the home office and see Norma again. The narrator engages in playful banter with Norma and meets Barney Lester, a representative from Amalgamated, causing tension and speculation about their intentions. The narrator arranges to ride with Pete to Dallas, but tensions arise when Barney Lester and Mr. Morris observe their conversation, and the narrator suspects Jerome may be leaking information to Lester. The narrator takes a trip with Pete in a truck and engages in conversation about Barney Lester, but their journey takes a sudden turn when the truck crashes and the narrator's hearing is impaired. After surviving a truck accident that kills his friend Pete, the narrator suspects foul play and begins to consider who might have wanted to harm him or Pete, leading him to seek help from the sheriff. The narrator confronts the sheriff about a note threatening his safety, causing the sheriff to finally take the threat seriously and promise to investigate.	1006	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	Harry learns that the night watchman at the shop was killed, raising suspicions about foul play and causing the sheriff to question Harry's innocence in the death of his friend Pete.	15306	0.26584	1070	1127	0	16	95		843	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	Harry, Driller, and Cartom continue to investigate the murders and gather evidence to prove Harry's innocence, while also uncovering more information about the motives behind the killings and the identity of the culprits.	15306	0.26584	1070	1127	0	17	95	A geologist named Harry arrives at the Morris Pipe and Supply Company and meets Norma, the owner's daughter. They engage in playful banter and Harry agrees to help run the shop. Harry and his colleague, Driller, face obstacles with their drilling operation, including accusations of cheating from the landowner, Mr. Botts. Harry reflects on his own shortcomings and develops feelings for Norma. Tensions rise when Amalgamated, a big company, opposes their drilling plans. Harry suspects foul play after a truck accident kills his friend Pete and seeks help from the sheriff, who questions his innocence.	843	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	Harry meets with Hiatus and Norma, expressing his feelings for her and discussing the danger surrounding him, before returning to the shack and planning their next drilling operation.	16250	0.28133	1128	1196	0	17	126		944	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	prediction	After breakfast, Harry, Driller, and Jerome head out to the site of the fault to begin their next series of drilling shots.	16250	0.28133	1128	1196	0	18	126	A geologist named Harry arrives at the Morris Pipe and Supply Company and meets Norma, the owner's daughter. They engage in playful banter and Harry agrees to help run the shop. Harry and his colleague, Driller, face obstacles with their drilling operation, including accusations of cheating from the landowner, Mr. Botts. Harry reflects on his own shortcomings and develops feelings for Norma. Tensions rise when Amalgamated, a big company, opposes their drilling plans. Harry suspects foul play after a truck accident kills his friend Pete and seeks help from the sheriff, who questions his innocence. Harry learns that the night watchman at the shop was killed, raising suspicions about foul play and causing the sheriff to question Harry's innocence in the death of his friend Pete.	944	sentence
chapterbooks/MurderIsDangerous.txt	Murder is Dangerous	Saul Levinson	summary	Harry tries to obtain water for their drilling operation from neighboring farmers, but is met with refusal, leaving him with limited options and increasing his frustration.	17103	0.29869	1197	1264	0	18	154		853	sentence
